Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2001-09-04,0,1,0.0005,9387.317646986101,9322.398336105229
2001-09-05,1,0,0.0005,9322.398336105229,9317.737136937176
2001-09-06,0,1,0.0005,9317.737136937176,9069.808426392872
2001-09-07,1,0,0.0005,9069.808426392872,9065.273522179676
2001-09-17,0,1,0.0005,9065.273522179676,8574.262220899016
2001-09-18,1,0,0.0005,8574.262220899016,8569.975089788568
2001-09-25,0,1,0.0005,8569.975089788568,8654.588397132662
2001-09-27,1,0,0.0005,8623.91585028347,8619.60389235833
2001-09-28,0,1,0.0005,8619.60389235833,8796.27356823362
2001-10-02,1,0,0.0005,8781.947519085505,8777.556545325962
2001-10-03,0,1,0.0005,8777.556545325962,8919.094608259005
2001-10-08,1,0,0.0005,8909.107695527133,8904.65314167937
2001-10-11,0,1,0.0005,8904.65314167937,9037.245924460725
2001-10-15,1,0,0.0005,8996.075950929127,8991.577912953664
2001-10-17,0,1,0.0005,8991.577912953664,8793.733578879219
2001-10-18,1,0,0.0005,8793.733578879219,8789.33671208978
2001-10-23,0,1,0.0005,8789.33671208978,8739.861273065882
2001-10-24,1,0,0.0005,8739.861273065882,8735.49134242935
2001-10-26,0,1,0.0005,8735.49134242935,8711.344149809001
2001-10-29,1,0,0.0005,8711.344149809001,8706.988477734098
2001-11-02,0,1,0.0005,8706.988477734098,8761.813881368427
2001-11-08,1,0,0.0005,9000.592100990682,8996.091804940186
2001-11-09,0,1,0.0005,8996.091804940186,9001.174577535694
2001-11-13,1,0,0.0005,8945.905716993631,8941.432764135136
2001-11-14,0,1,0.0005,8941.432764135136,8945.545271110635
2001-11-19,1,0,0.0005,8922.036971704616,8917.575953218764
2001-11-20,0,1,0.0005,8917.575953218764,8838.080620036519
2001-11-21,1,0,0.0005,8838.080620036519,8833.6615797265
2001-11-26,0,1,0.0005,8833.6615797265,8848.321603175224
2001-11-28,1,0,0.0005,8810.07320408191,8805.66816747987
2001-11-30,0,1,0.0005,8805.66816747987,8738.183344876099
2001-12-03,1,0,0.0005,8738.183344876099,8733.814253203662
2001-12-05,0,1,0.0005,8733.814253203662,8887.84100685197
2001-12-07,1,0,0.0005,8883.301750436143,8878.860099560925
2001-12-13,0,1,0.0005,8878.860099560925,8700.245777644257
2001-12-14,1,0,0.0005,8700.245777644257,8695.895654755435
2001-12-17,0,1,0.0005,8695.895654755435,8781.013372739446
2001-12-21,1,0,0.0005,8807.102300040044,8802.698748890025
2001-12-24,0,1,0.0005,8802.698748890025,8781.434535161765
2001-12-26,1,0,0.0005,8781.434535161765,8777.043817894184
2001-12-27,0,1,0.0005,8777.043817894184,8825.756797007673
2001-12-31,1,0,0.0005,8821.193077251814,8816.782480713187
2002-01-03,0,1,0.0005,8816.782480713187,8911.783587312166
2002-01-08,1,0,0.0005,8907.55153272105,8903.09775695469
2002-01-11,0,1,0.0005,8903.09775695469,8810.778510652197
2002-01-14,1,0,0.0005,8810.778510652197,8806.373121396871
2002-01-16,0,1,0.0005,8806.373121396871,8621.947203657339
2002-01-17,1,0,0.0005,8621.947203657339,8617.63623005551
2002-01-18,0,1,0.0005,8617.63623005551,8573.810222294169
2002-01-22,1,0,0.0005,8573.810222294169,8569.523317183022
2002-01-24,0,1,0.0005,8569.523317183022,8591.676346358618
2002-01-28,1,0,0.0005,8589.413485651696,8585.11877890887
2002-01-29,0,1,0.0005,8585.11877890887,8306.552370715532
2002-01-30,1,0,0.0005,8306.552370715532,8302.399094530174
2002-01-31,0,1,0.0005,8302.399094530174,8394.898186759177
2002-02-04,1,0,0.0005,8355.495864424465,8351.318116492253
2002-02-11,0,1,0.0005,8351.318116492253,8448.933584742088
2002-02-13,1,0,0.0005,8422.356645377124,8418.145467054435
2002-02-14,0,1,0.0005,8418.145467054435,8398.173883228961
2002-02-15,1,0,0.0005,8398.173883228961,8393.974796287348
2002-02-21,0,1,0.0005,8393.974796287348,8214.13324399756
2002-02-22,1,0,0.0005,8214.13324399756,8210.026177375561
2002-02-25,0,1,0.0005,8210.026177375561,8340.350045330702
2002-02-27,1,0,0.0005,8323.126534435265,8318.964971168049
2002-02-28,0,1,0.0005,8318.964971168049,8277.468355466568
2002-03-01,1,0,0.0005,8277.468355466568,8273.329621288834
2002-03-04,0,1,0.0005,8273.329621288834,8414.121434195167
2002-03-06,1,0,0.0005,8387.181823198618,8382.98823228702
2002-03-07,0,1,0.0005,8382.98823228702,8360.820987699355
2002-03-08,1,0,0.0005,8360.820987699355,8356.640577205506
2002-03-11,0,1,0.0005,8356.640577205506,8370.299799597498
2002-03-13,1,0,0.0005,8365.298741727951,8361.116092357088
2002-03-18,0,1,0.0005,8361.116092357088,8358.363967354904
2002-03-21,1,0,0.0005,8254.231724994952,8250.104609132455
2002-03-22,0,1,0.0005,8250.104609132455,8228.067604155875
2002-03-25,1,0,0.0005,8228.067604155875,8223.953570353797
2002-03-27,0,1,0.0005,8223.953570353797,8241.401056186249
2002-04-01,1,0,0.0005,8237.804261277026,8233.685359146388
2002-04-02,0,1,0.0005,8233.685359146388,8184.16900266587
2002-04-03,1,0,0.0005,8184.16900266587,8180.076918164537
2002-04-08,0,1,0.0005,8180.076918164537,8193.385560245339
2002-04-10,1,0,0.0005,8135.870406832918,8131.802471629502
2002-04-11,0,1,0.0005,8131.802471629502,7922.978036703051
2002-04-12,1,0,0.0005,7922.978036703051,7919.0165476847
2002-04-15,0,1,0.0005,7919.0165476847,7854.418080099536
2002-04-16,1,0,0.0005,7854.418080099536,7850.490871059487
2002-04-17,0,1,0.0005,7850.490871059487,7829.9045593600795
2002-04-18,1,0,0.0005,7829.9045593600795,7825.9896070804
2002-04-22,0,1,0.0005,7825.9896070804,7690.637861881433
2002-04-23,1,0,0.0005,7690.637861881433,7686.792542950493
2002-04-26,0,1,0.0005,7686.792542950493,7535.4903317663975
2002-04-29,1,0,0.0005,7535.4903317663975,7531.722586600515
2002-05-01,0,1,0.0005,7531.722586600515,7619.569465422266
2002-05-03,1,0,0.0005,7590.204095307131,7586.408993259478
2002-05-09,0,1,0.0005,7586.408993259478,7494.415628222401
2002-05-10,1,0,0.0005,7494.415628222401,7490.66842040829
2002-05-14,0,1,0.0005,7490.66842040829,7648.35760487819
2002-05-16,1,0,0.0005,7618.461670231385,7614.65243939627
2002-05-17,0,1,0.0005,7614.65243939627,7648.012872996362
2002-05-21,1,0,0.0005,7564.80578221752,7561.0233793264115
2002-05-23,0,1,0.0005,7561.0233793264115,7637.325236288984
2002-05-28,1,0,0.0005,7538.885549774813,7535.116106999926
2002-06-03,0,1,0.0005,7535.116106999926,7328.348758198151
2002-06-04,1,0,0.0005,7328.348758198151,7324.684583819052
2002-06-05,0,1,0.0005,7324.684583819052,7389.311194272101
2002-06-07,1,0,0.0005,7237.322311266397,7233.703650110764
2002-06-11,0,1,0.0005,7233.703650110764,7104.892542965647
2002-06-12,1,0,0.0005,7104.892542965647,7101.340096694165
2002-06-13,0,1,0.0005,7101.340096694165,7026.125987425553
2002-06-14,1,0,0.0005,7026.125987425553,7022.612924431841
2002-06-18,0,1,0.0005,7022.612924431841,7076.198148809754
2002-06-20,1,0,0.0005,6909.082525353468,6905.627984090791
2002-06-25,0,1,0.0005,6905.627984090791,6745.409744891495
2002-06-26,1,0,0.0005,6745.409744891495,6742.03704001905
2002-06-27,0,1,0.0005,6742.03704001905,6855.6207525219015
2002-07-01,1,0,0.0005,6823.138359705508,6819.726790525656
2002-07-05,0,1,0.0005,6819.726790525656,7082.387103968061
2002-07-09,1,0,0.0005,6993.400120727081,6989.903420666718
2002-07-12,0,1,0.0005,6989.903420666718,6909.216430322358
2002-07-15,1,0,0.0005,6909.216430322358,6905.761822107197
2002-07-16,0,1,0.0005,6905.761822107197,6767.893638343431
2002-07-17,1,0,0.0005,6767.893638343431,6764.509691524259
2002-07-18,0,1,0.0005,6764.509691524259,6538.330324942222
2002-07-19,1,0,0.0005,6538.330324942222,6535.0611597797515
2002-07-25,0,1,0.0005,6535.0611597797515,6476.019748345125
2002-07-26,1,0,0.0005,6476.019748345125,6472.781738470952
2002-07-29,0,1,0.0005,6472.781738470952,6777.428827028621
2002-08-02,1,0,0.0005,6699.721920631683,6696.372059671367
2002-08-07,0,1,0.0005,6696.372059671367,6808.795309998018
2002-08-13,1,0,0.0005,6999.838327886199,6996.338408722257
2002-08-15,0,1,0.0005,6996.338408722257,7089.282376622227
2002-08-19,1,0,0.0005,7068.020178202018,7064.486168112917
2002-08-20,0,1,0.0005,7064.486168112917,6985.756408381935
2002-08-21,1,0,0.0005,6985.756408381935,6982.2635301777445
2002-08-22,0,1,0.0005,6982.2635301777445,7046.263318878093
2002-08-26,1,0,0.0005,6893.012208994201,6889.565702889704
2002-08-27,0,1,0.0005,6889.565702889704,6806.104231064921
2002-08-28,1,0,0.0005,6806.104231064921,6802.701178949389
2002-08-30,0,1,0.0005,6802.701178949389,6772.665887893304
2002-09-03,1,0,0.0005,6772.665887893304,6769.279554949358
2002-09-05,0,1,0.0005,6769.279554949358,6708.189373943043
2002-09-06,1,0,0.0005,6708.189373943043,6704.835279256073
2002-09-09,0,1,0.0005,6704.835279256073,6750.475402574873
2002-09-12,1,0,0.0005,6784.904525128224,6781.51207286566
2002-09-16,0,1,0.0005,6781.51207286566,6794.74033839418
2002-09-18,1,0,0.0005,6637.211812658293,6633.893206751964
2002-09-23,0,1,0.0005,6633.893206751964,6576.087426195748
2002-09-24,1,0,0.0005,6576.087426195748,6572.799382482651
2002-09-26,0,1,0.0005,6572.799382482651,6676.1751234606445
2002-09-30,1,0,0.0005,6439.981901823727,6436.761910872815
2002-10-02,0,1,0.0005,6436.761910872815,6237.614143696858
2002-10-03,1,0,0.0005,6237.614143696858,6234.49533662501
2002-10-09,0,1,0.0005,6234.49533662501,6052.750861023361
2002-10-10,1,0,0.0005,6052.750861023361,6049.724485592849
2002-10-11,0,1,0.0005,6049.724485592849,6305.9244031083945
2002-10-17,1,0,0.0005,6475.986578584302,6472.74858529501
2002-10-18,0,1,0.0005,6472.74858529501,6496.590319680356
2002-10-23,1,0,0.0005,6559.963195167138,6556.683213569555
2002-10-24,0,1,0.0005,6556.683213569555,6418.270994417168
2002-10-25,1,0,0.0005,6418.270994417168,6415.06185891996
2002-10-28,0,1,0.0005,6415.06185891996,6369.754987691079
2002-10-29,1,0,0.0005,6369.754987691079,6366.570110197234
2002-10-31,0,1,0.0005,6366.570110197234,6298.265786514076
2002-11-01,1,0,0.0005,6298.265786514076,6295.116653620819
2002-11-04,0,1,0.0005,6295.116653620819,6351.663236264035
2002-11-08,1,0,0.0005,6323.175755496083,6320.014167618336
2002-11-13,0,1,0.0005,6320.014167618336,6323.245422499655
2002-11-19,1,0,0.0005,6423.172116431352,6419.960530373137
2002-11-21,0,1,0.0005,6419.960530373137,6535.19201978474
2002-11-25,1,0,0.0005,6488.4923140254705,6485.248067868458
2002-11-26,0,1,0.0005,6485.248067868458,6357.324992354321
2002-11-27,1,0,0.0005,6357.324992354321,6354.146329858144
2002-11-29,0,1,0.0005,6354.146329858144,6330.723651790846
2002-12-02,1,0,0.0005,6330.723651790846,6327.558289964951
2002-12-03,0,1,0.0005,6327.558289964951,6239.1221983694395
2002-12-04,1,0,0.0005,6239.1221983694395,6236.002637270255
2002-12-09,0,1,0.0005,6236.002637270255,6059.048774079736
2002-12-10,1,0,0.0005,6059.048774079736,6056.019249692697
2002-12-11,0,1,0.0005,6056.019249692697,6058.331224987991
2002-12-13,1,0,0.0005,6057.6640217259555,6054.635189715093
2002-12-17,0,1,0.0005,6054.635189715093,5998.527191516727
2002-12-18,1,0,0.0005,5998.527191516727,5995.527927920969
2002-12-23,0,1,0.0005,5995.527927920969,5994.527872499236
2002-12-26,1,0,0.0005,5949.74310443476,5946.768232882543
2002-12-27,0,1,0.0005,5946.768232882543,5808.552430790765
2002-12-30,1,0,0.0005,5808.552430790765,5805.64815457537
2002-12-31,0,1,0.0005,5805.64815457537,5810.647958219922
2003-01-08,1,0,0.0005,6103.037325954776,6099.985807291799
2003-01-10,0,1,0.0005,6099.985807291799,6113.346943738177
2003-01-14,1,0,0.0005,6111.376530043505,6108.320841778484
2003-01-15,0,1,0.0005,6108.320841778484,6044.096157720404
2003-01-16,1,0,0.0005,6044.096157720404,6041.074109641544
2003-01-24,0,1,0.0005,6041.074109641544,5877.261640630713
2003-01-27,1,0,0.0005,5877.261640630713,5874.323009810399
2003-01-29,0,1,0.0005,5874.323009810399,5915.709368157087
2003-01-31,1,0,0.0005,5773.78284735014,5770.895955926466
2003-02-03,0,1,0.0005,5770.895955926466,5779.399375938021
2003-02-05,1,0,0.0005,5722.147054965426,5719.2859814379435
2003-02-11,0,1,0.0005,5719.2859814379435,5676.804501212222
2003-02-12,1,0,0.0005,5676.804501212222,5673.966098961616
2003-02-14,0,1,0.0005,5673.966098961616,5793.812688087503
2003-02-20,1,0,0.0005,5863.7694669014445,5860.837582167994
2003-02-24,0,1,0.0005,5860.837582167994,5762.1746250073165
2003-02-25,1,0,0.0005,5762.1746250073165,5759.2935376948135
2003-02-26,0,1,0.0005,5759.2935376948135,5671.934871299166
2003-02-27,1,0,0.0005,5671.934871299166,5669.098903863517
2003-02-28,0,1,0.0005,5669.098903863517,5703.781982095952
2003-03-04,1,0,0.0005,5649.102683399803,5646.278132058103
2003-03-06,0,1,0.0005,5646.278132058103,5595.893558288799
2003-03-07,1,0,0.0005,5595.893558288799,5593.095611509655
2003-03-10,0,1,0.0005,5593.095611509655,5454.403106696936
2003-03-11,1,0,0.0005,5454.403106696936,5451.675905143588
2003-03-13,0,1,0.0005,5451.675905143588,5634.085527682183
2003-03-25,1,0,0.0005,5839.9329877086275,5837.013021214773
2003-03-26,0,1,0.0005,5837.013021214773,5804.675102033241
2003-03-27,1,0,0.0005,5804.675102033241,5801.772764482225
2003-03-28,0,1,0.0005,5801.772764482225,5769.503297532641
2003-03-31,1,0,0.0005,5769.503297532641,5766.618545883875
2003-04-02,0,1,0.0005,5766.618545883875,5901.484530573785
2003-04-04,1,0,0.0005,5873.292393332026,5870.355747135361
2003-04-07,0,1,0.0005,5870.355747135361,5856.0977839508605
2003-04-08,1,0,0.0005,5856.0977839508605,5853.169735058886
2003-04-09,0,1,0.0005,5853.169735058886,5772.744270976066
2003-04-10,1,0,0.0005,5772.744270976066,5769.857898840579
2003-04-11,0,1,0.0005,5769.857898840579,5743.189917997827
2003-04-14,1,0,0.0005,5743.189917997827,5740.318323038829
2003-04-15,0,1,0.0005,5740.318323038829,5790.763113629719
2003-04-17,1,0,0.0005,5691.228046981721,5688.38243295823
2003-04-21,0,1,0.0005,5688.38243295823,5691.253598825368
2003-04-25,1,0,0.0005,5798.335216589242,5795.436048980948
2003-04-29,0,1,0.0005,5795.436048980948,5812.702305152199
2003-05-01,1,0,0.0005,5800.0722607871085,5797.172224656715
2003-05-05,0,1,0.0005,5797.172224656715,5783.067999306934
2003-05-06,1,0,0.0005,5783.067999306934,5780.176465307281
2003-05-07,0,1,0.0005,5780.176465307281,5745.191083391396
2003-05-08,1,0,0.0005,5745.191083391396,5742.3184878497
2003-05-12,0,1,0.0005,5742.3184878497,5809.469185947926
2003-05-14,1,0,0.0005,5799.046833465049,5796.147310048316
2003-05-16,0,1,0.0005,5796.147310048316,5778.602985018201
2003-05-19,1,0,0.0005,5778.602985018201,5775.713683525692
2003-05-22,0,1,0.0005,5775.713683525692,5829.890900638124
2003-05-30,1,0,0.0005,5944.217344496913,5941.245235824665
2003-06-02,0,1,0.0005,5941.245235824665,5962.738639526646
2003-06-09,1,0,0.0005,6078.935857494318,6075.896389565572
2003-06-11,0,1,0.0005,6075.896389565572,6136.802150594353
2003-06-16,1,0,0.0005,6091.156375972008,6088.110797784023
2003-06-17,0,1,0.0005,6088.110797784023,6085.066742385131
2003-06-18,1,0,0.0005,6085.066742385131,6082.024209013939
2003-06-25,0,1,0.0005,6082.024209013939,6017.556939817356
2003-06-26,1,0,0.0005,6017.556939817356,6014.548161347448
2003-06-27,0,1,0.0005,6014.548161347448,5941.739907002869
2003-06-30,1,0,0.0005,5941.739907002869,5938.769037049367
2003-07-02,0,1,0.0005,5938.769037049367,6010.073257781644
2003-07-07,1,0,0.0005,5947.705310170416,5944.731457515331
2003-07-08,0,1,0.0005,5944.731457515331,5968.264496996121
2003-07-10,1,0,0.0005,5934.535532323111,5931.5682645569495
2003-07-14,0,1,0.0005,5931.5682645569495,5957.530803807554
2003-07-16,1,0,0.0005,5944.507226488738,5941.534972875494
2003-07-21,0,1,0.0005,5941.534972875494,5864.669020703161
2003-07-22,1,0,0.0005,5864.669020703161,5861.736686192809
2003-07-23,0,1,0.0005,5861.736686192809,5862.941300133306
2003-07-25,1,0,0.0005,5818.465465348864,5815.55623261619
2003-07-28,0,1,0.0005,5815.55623261619,5791.140974613885
2003-07-29,1,0,0.0005,5791.140974613885,5788.245404126578
2003-08-01,0,1,0.0005,5788.245404126578,5733.872589461022
2003-08-04,1,0,0.0005,5733.872589461022,5731.005653166291
2003-08-07,0,1,0.0005,5731.005653166291,5788.101383426681
2003-08-14,1,0,0.0005,5849.14604565241,5846.221472629584
2003-08-15,0,1,0.0005,5846.221472629584,5861.523691547669
2003-08-21,1,0,0.0005,5910.048710907664,5907.093686552211
2003-08-22,0,1,0.0005,5907.093686552211,5845.230998453241
2003-08-25,1,0,0.0005,5845.230998453241,5842.308382954015
2003-08-26,0,1,0.0005,5842.308382954015,5849.899913880976
2003-09-08,1,0,0.0005,6007.8818081013105,6004.8778671972605
2003-09-09,0,1,0.0005,6004.8778671972605,5962.363156086984
2003-09-10,1,0,0.0005,5962.363156086984,5959.381974508941
2003-09-12,0,1,0.0005,5959.381974508941,5967.4648658132355
2003-09-16,1,0,0.0005,5946.459534273909,5943.486304506773
2003-09-17,0,1,0.0005,5943.486304506773,5929.03008972613
2003-09-18,1,0,0.0005,5929.03008972613,5926.065574681268
2003-09-19,0,1,0.0005,5926.065574681268,5892.8821803798955
2003-09-22,1,0,0.0005,5892.8821803798955,5889.935739289706
2003-09-24,0,1,0.0005,5889.935739289706,5781.339128675032
2003-09-25,1,0,0.0005,5781.339128675032,5778.448459110695
2003-09-30,0,1,0.0005,5778.448459110695,5719.178743865518
2003-10-01,1,0,0.0005,5719.178743865518,5716.319154493586
2003-10-02,0,1,0.0005,5716.319154493586,5734.142396443099
2003-10-09,1,0,0.0005,5820.532372757555,5817.622106571177
2003-10-10,0,1,0.0005,5817.622106571177,5830.87029229185
2003-10-16,1,0,0.0005,5854.204782314037,5851.27767992288
2003-10-17,0,1,0.0005,5851.27767992288,5784.16582291104
2003-10-20,1,0,0.0005,5784.16582291104,5781.273739999585
2003-10-21,0,1,0.0005,5781.273739999585,5768.468245317343
2003-10-22,1,0,0.0005,5768.468245317343,5765.5840111946845
2003-10-27,0,1,0.0005,5765.5840111946845,5765.484060751371
2003-11-03,1,0,0.0005,5857.845291901413,5854.916369255462
2003-11-04,0,1,0.0005,5854.916369255462,5839.268845785991
2003-11-05,1,0,0.0005,5839.268845785991,5836.349211363098
2003-11-06,0,1,0.0005,5836.349211363098,5864.231847649031
2003-11-10,1,0,0.0005,5820.530605075172,5817.620339772635
2003-11-13,0,1,0.0005,5817.620339772635,5816.3560363479
2003-11-17,1,0,0.0005,5766.927046461762,5764.0435829385315
2003-11-20,0,1,0.0005,5764.0435829385315,5709.1921735396645
2003-11-21,1,0,0.0005,5709.1921735396645,5706.337577452895
2003-11-24,0,1,0.0005,5706.337577452895,5778.552348394224
2003-12-03,1,0,0.0005,5873.343269257041,5870.406597622413
2003-12-05,0,1,0.0005,5870.406597622413,5826.408360770443
2003-12-08,1,0,0.0005,5826.408360770443,5823.495156590058
2003-12-09,0,1,0.0005,5823.495156590058,5775.473558832923
2003-12-10,1,0,0.0005,5775.473558832923,5772.585822053507
2003-12-12,0,1,0.0005,5772.585822053507,5780.919968178433
2003-12-16,1,0,0.0005,5751.981067374693,5749.105076841006
2003-12-17,0,1,0.0005,5749.105076841006,5764.279193144909
2003-12-22,1,0,0.0005,5812.479466617888,5809.5732268845795
2003-12-23,0,1,0.0005,5809.5732268845795,5810.376919382123
2003-12-26,1,0,0.0005,5804.55116081086,5801.648885230455
2003-12-29,0,1,0.0005,5801.648885230455,5875.455171004595
2004-01-05,1,0,0.0005,5879.152608079292,5876.213031775253
2004-01-06,0,1,0.0005,5876.213031775253,5879.02019333051
2004-01-12,1,0,0.0005,5870.35477832962,5867.419600940455
2004-01-13,0,1,0.0005,5867.419600940455,5830.182049222403
2004-01-14,1,0,0.0005,5830.182049222403,5827.2669581977925
2004-01-15,0,1,0.0005,5827.2669581977925,5838.709447500122
2004-01-21,1,0,0.0005,5860.215685592004,5857.285577749208
2004-01-22,0,1,0.0005,5857.285577749208,5839.073953318571
2004-01-23,1,0,0.0005,5839.073953318571,5836.154416341911
2004-01-27,0,1,0.0005,5836.154416341911,5772.9908926574935
2004-01-28,1,0,0.0005,5772.9908926574935,5770.104397211165
2004-01-30,0,1,0.0005,5770.104397211165,5767.21934501256
2004-02-02,1,0,0.0005,5767.21934501256,5764.335735340053
2004-02-03,0,1,0.0005,5764.335735340053,5751.835826996443
2004-02-04,1,0,0.0005,5751.835826996443,5748.959909082945
2004-02-06,0,1,0.0005,5748.959909082945,5810.23366708273
2004-02-13,1,0,0.0005,5870.759698022554,5867.824318173543
2004-02-18,0,1,0.0005,5867.824318173543,5839.076241663701
2004-02-19,1,0,0.0005,5839.076241663701,5836.156703542869
2004-02-26,0,1,0.0005,5836.156703542869,5836.790509672219
2004-03-03,1,0,0.0005,5863.828364454661,5860.896450272434
2004-03-04,0,1,0.0005,5860.896450272434,5873.143220763328
2004-03-09,1,0,0.0005,5820.512749257504,5817.602492882876
2004-03-15,0,1,0.0005,5817.602492882876,5742.937238651239
2004-03-16,1,0,0.0005,5742.937238651239,5740.065770031913
2004-03-17,0,1,0.0005,5740.065770031913,5801.018832086519
2004-03-22,1,0,0.0005,5718.791043082267,5715.931647560726
2004-03-25,0,1,0.0005,5715.931647560726,5788.229577970755
2004-04-07,1,0,0.0005,5990.589182058385,5987.593887467356
2004-04-13,0,1,0.0005,5987.593887467356,5900.049606237801
2004-04-14,1,0,0.0005,5900.049606237801,5897.0995814346825
2004-04-15,0,1,0.0005,5897.0995814346825,5871.741875006961
2004-04-16,1,0,0.0005,5871.741875006961,5868.806004069458
2004-04-19,0,1,0.0005,5868.806004069458,5865.871601067423
2004-04-20,1,0,0.0005,5865.871601067423,5862.93866526689
2004-04-22,0,1,0.0005,5862.93866526689,5941.654041673119
2004-04-27,1,0,0.0005,5939.043008687484,5936.073487183141
2004-04-28,0,1,0.0005,5936.073487183141,5855.740009133248
2004-04-29,1,0,0.0005,5855.740009133248,5852.812139128682
2004-05-04,0,1,0.0005,5852.812139128682,5845.187957187987
2004-05-05,1,0,0.0005,5845.187957187987,5842.265363209393
2004-05-06,0,1,0.0005,5842.265363209393,5788.876191124516
2004-05-07,1,0,0.0005,5788.876191124516,5785.981753028954
2004-05-12,0,1,0.0005,5785.981753028954,5819.875962110767
2004-05-14,1,0,0.0005,5795.587594277713,5792.689800480574
2004-05-17,0,1,0.0005,5792.689800480574,5740.0981048635285
2004-05-18,1,0,0.0005,5740.0981048635285,5737.228055811097
2004-05-19,0,1,0.0005,5737.228055811097,5714.4431306483975
2004-05-20,1,0,0.0005,5714.4431306483975,5711.585909083074
2004-05-21,0,1,0.0005,5711.585909083074,5718.619823005833
2004-06-01,1,0,0.0005,5876.687296130539,5873.748952482474
2004-06-03,0,1,0.0005,5873.748952482474,5816.564802283722
2004-06-04,1,0,0.0005,5816.564802283722,5813.656519882581
2004-06-07,0,1,0.0005,5813.656519882581,5898.591134110818
2004-06-10,1,0,0.0005,5851.527553111337,5848.601789334782
2004-06-14,0,1,0.0005,5848.601789334782,5787.595642735917
2004-06-15,1,0,0.0005,5787.595642735917,5784.701844914549
2004-06-16,0,1,0.0005,5784.701844914549,5780.795960112113
2004-06-17,1,0,0.0005,5780.795960112113,5777.905562132057
2004-06-21,0,1,0.0005,5777.905562132057,5753.107914900419
2004-06-22,1,0,0.0005,5753.107914900419,5750.231360942969
2004-06-23,0,1,0.0005,5750.231360942969,5796.677566989587
2004-06-25,1,0,0.0005,5778.462715363277,5775.573484005596
2004-06-30,0,1,0.0005,5775.573484005596,5803.529955497673
2004-07-02,1,0,0.0005,5722.395981979938,5719.534783988949
2004-07-08,0,1,0.0005,5719.534783988949,5676.781544482138
2004-07-09,1,0,0.0005,5676.781544482138,5673.943153709897
2004-07-12,0,1,0.0005,5673.943153709897,5673.6433747170895
2004-07-15,1,0,0.0005,5660.417718588351,5657.587509729057
2004-07-21,0,1,0.0005,5657.587509729057,5549.3863733849685
2004-07-22,1,0,0.0005,5549.3863733849685,5546.611680198276
2004-07-23,0,1,0.0005,5546.611680198276,5497.204290739277
2004-07-26,1,0,0.0005,5497.204290739277,5494.455688593907
2004-07-28,0,1,0.0005,5494.455688593907,5508.196990795479
2004-08-04,1,0,0.0005,5513.455775358613,5510.699047470935
2004-08-10,0,1,0.0005,5510.699047470935,5578.561215945618
2004-08-12,1,0,0.0005,5567.22410076549,5564.440488715108
2004-08-16,0,1,0.0005,5564.440488715108,5618.980908696799
2004-08-20,1,0,0.0005,5691.7283473511725,5688.882483177497
2004-08-23,0,1,0.0005,5688.882483177497,5671.598774712258
2004-08-24,1,0,0.0005,5671.598774712258,5668.762975324902
2004-08-25,0,1,0.0005,5668.762975324902,5704.324182704232
2004-08-27,1,0,0.0005,5704.324182704232,5701.47202061288
2004-08-30,0,1,0.0005,5701.47202061288,5651.358610507593
2004-08-31,1,0,0.0005,5651.358610507593,5648.53293120234
2004-09-01,0,1,0.0005,5648.53293120234,5656.373390358601
2004-09-07,1,0,0.0005,5696.617322340399,5693.76901367923
2004-09-08,0,1,0.0005,5693.76901367923,5676.782477376141
2004-09-09,1,0,0.0005,5676.782477376141,5673.944086137453
2004-09-13,0,1,0.0005,5673.944086137453,5689.646928873444
2004-09-16,1,0,0.0005,5657.8707343198685,5655.041798952709
2004-09-17,0,1,0.0005,5655.041798952709,5676.204784243137
2004-09-21,1,0,0.0005,5641.989576661564,5639.168581873233
2004-09-22,0,1,0.0005,5639.168581873233,5565.516851247825
2004-09-23,1,0,0.0005,5565.516851247825,5562.734092822201
2004-09-27,0,1,0.0005,5562.734092822201,5524.40253721242
2004-09-28,1,0,0.0005,5524.40253721242,5521.640335943814
2004-09-29,0,1,0.0005,5521.640335943814,5546.600647723168
2004-10-01,1,0,0.0005,5542.629771363502,5539.858456477821
2004-10-04,0,1,0.0005,5539.858456477821,5546.34125741252
2004-10-08,1,0,0.0005,5526.88703162081,5524.123588105001
2004-10-12,0,1,0.0005,5524.123588105001,5499.805351639522
2004-10-13,1,0,0.0005,5499.805351639522,5497.0554489637025
2004-10-18,0,1,0.0005,5497.0554489637025,5515.018553035261
2004-10-20,1,0,0.0005,5468.403685286682,5465.669483444039
2004-10-22,0,1,0.0005,5465.669483444039,5401.173127820412
2004-10-25,1,0,0.0005,5401.173127820412,5398.472541256502
2004-10-27,0,1,0.0005,5398.472541256502,5460.241236049737
2004-11-01,1,0,0.0005,5475.695384979197,5472.9575372867075
2004-11-02,0,1,0.0005,5472.9575372867075,5472.148376463274
2004-11-09,1,0,0.0005,5642.641514976863,5639.820194219375
2004-11-11,0,1,0.0005,5639.820194219375,5679.75003096423
2004-11-17,1,0,0.0005,5697.209638408035,5694.361033588832
2004-11-18,0,1,0.0005,5694.361033588832,5699.194201381069
2004-11-22,1,0,0.0005,5635.482944908079,5632.665203435625
2004-11-23,0,1,0.0005,5632.665203435625,5638.435870170174
2004-11-29,1,0,0.0005,5647.483495137735,5644.659753390167
